season_year,gamekey,playid,gsisid,time,x,y,dis,o,dir,event,number,position,role,generalized_role,punting_returning_team,gsisid_injured,player_activity_derived,turnover_related,primary_impact_type,primary_partner_gsisid,primary_partner_activity_derived,friendly_fire,ball_snap,line_set,penalty_flag,play_submit,punt,punt_play,punt_received,tackle,mph,injured_player,primary_partner_player,left_to_right
2016,5,3129,32477.0,2016-08-12 02:07:36.100,77.73000335693358,5.880000114440918,0.029999999329447743,333.6199951171875,15.140000343322756,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,0.6136363512841583,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:44.400,38.43999862670898,9.220000267028807,0.699999988079071,206.80999755859366,299.9200134277344,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,14.318181606162815,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:44.500,37.79999923706055,9.539999961853027,0.7200000286102295,210.25999450683602,300.7799987792969,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,14.72727334520924,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:44.600,37.060001373291016,9.93000030517578,0.8299999833106994,213.5800018310547,302.1300048828125,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,16.97727242362794,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:44.700,36.43999862670898,10.25,0.699999988079071,217.8800048828125,302.9100036621094,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,14.318181606162815,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:44.800,35.86999893188477,10.5600004196167,0.6499999761581421,221.5500030517578,304.1400146484375,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,13.29545408732563,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:44.900,35.38999938964844,10.869999885559082,0.5699999928474426,227.72000122070312,305.23001098632807,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,11.65909078869769,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:42.500,52.22999954223633,4.0,0.8600000143051147,184.67999267578125,285.7200012207031,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,17.590909422604618,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:42.600,51.38999938964844,4.199999809265137,0.8600000143051147,184.8999938964844,285.510009765625,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,17.590909422604618,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:42.700,50.56999969482422,4.400000095367432,0.8500000238418579,186.05999755859366,286.05999755859375,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,17.386364162674365,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:42.800,49.77999877929688,4.610000133514403,0.8100000023841859,186.30999755859366,286.260009765625,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,16.56818190376744,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:42.900,49.0,4.8299999237060565,0.8100000023841859,187.6199951171875,287.1400146484375,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,16.56818190376744,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:43.000,48.209999084472656,5.050000190734863,0.8199999928474426,187.97000122070312,287.45999145507807,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,16.772727163697688,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:43.100,47.43000030517578,5.269999980926514,0.8100000023841859,189.8600006103516,288.2699890136719,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,16.56818190376744,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:40.400,68.30999755859375,-0.4699999988079071,0.6499999761581421,188.8999938964844,275.07000732421875,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,13.29545408732563,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:40.500,67.66000366210939,-0.3499999940395355,0.6700000166893005,195.6300048828125,277.20999145507807,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,13.704545826372057,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:46.700,33.110000610351555,12.409999847412108,0.30000001192092896,266.57000732421875,182.3500061035156,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,6.136363893837183,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:40.800,65.55000305175781,0.07999999821186066,0.7699999809265136,209.16999816894528,281.17999267578125,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,15.749999644860502,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:40.900,64.81999969482422,0.2700000107288361,0.75,211.69999694824216,282.3500061035156,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,15.340909125,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:41.000,64.16000366210939,0.4600000083446503,0.6899999976158142,213.97999572753903,283.0199890136719,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,14.113636346232562,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:41.100,63.4900016784668,0.6499999761581421,0.699999988079071,214.13999938964844,283.8599853515625,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,14.318181606162815,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:41.200,62.77000045776367,0.8999999761581422,0.7599999904632568,213.92999267578125,284.6099853515625,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,15.545454384930252,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:41.300,62.040000915527344,1.1599999666213987,0.7699999809265136,209.47000122070312,285.1199951171875,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,15.749999644860502,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:41.400,61.2599983215332,1.4800000190734863,0.8500000238418579,205.88999938964844,285.4700012207031,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,17.386364162674365,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:45.900,32.939998626708984,13.550000190734865,0.14000000059604645,318.95001220703125,295.32000732421875,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,2.863636382191859,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:46.000,33.09000015258789,13.640000343322756,0.17000000178813934,321.7799987792969,277.42001342773443,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,3.4772727715755773,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:46.100,33.200000762939446,13.710000038146973,0.12999999523162842,321.92999267578125,248.1000061035156,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,2.659090817465126,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:46.200,33.299999237060554,13.670000076293945,0.10999999940395357,319.1400146484375,217.13999938964844,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,2.249999992808141,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:46.300,33.380001068115234,13.449999809265135,0.2300000041723252,312.9200134277344,198.91000366210938,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,4.704545550343015,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:46.400,33.400001525878906,13.199999809265135,0.25,304.5,188.72000122070312,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,5.113636375,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:46.500,33.330001831054695,12.960000038146973,0.25,293.9700012207031,184.1199951171875,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,5.113636375,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:46.600,33.22999954223633,12.6899995803833,0.2899999916553497,281.07998657226557,182.3699951171875,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,5.93181802431397,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:46.800,33.0,12.119999885559082,0.3100000023841857,251.07000732421875,182.94999694824216,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,6.340909153767434,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:46.900,32.880001068115234,11.75,0.3899999856948853,235.5500030517578,184.66000366210938,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,7.97727245239538,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:47.000,32.790000915527344,11.399999618530273,0.3700000047683716,220.32000732421875,185.4900054931641,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,7.5681819325348725,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:47.100,32.720001220703125,11.020000457763672,0.3899999856948853,203.66999816894528,185.19999694824216,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,7.97727245239538,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:47.200,32.72999954223633,10.739999771118164,0.2800000011920929,183.52999877929688,184.9900054931641,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,5.727272764383718,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:47.300,32.759998321533196,10.550000190734863,0.20000000298023224,158.19000244140625,183.72000122070312,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,4.090909160959296,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:47.400,32.75,10.380000114440918,0.1599999964237213,128.57000732421878,181.3300018310547,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,3.2727272068488444,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:47.500,32.740001678466804,10.239999771118164,0.14000000059604645,100.37999725341795,178.75,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,2.863636382191859,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:47.700,32.759998321533196,10.06999969482422,0.07000000029802321,63.79999923706055,171.9600067138672,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,1.4318181910959291,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:47.800,32.779998779296875,9.960000038146973,0.10999999940395357,52.849998474121094,167.6199951171875,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,2.249999992808141,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:47.900,32.830001831054695,9.840000152587887,0.119999997317791,43.02999877929688,163.24000549316406,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,2.4545454051366336,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:48.000,32.939998626708984,9.75,0.15000000596046448,33.90999984741211,158.77999877929688,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,3.0681819469185916,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:48.100,33.049999237060554,9.65999984741211,0.14000000059604645,26.489999771118164,156.8300018310547,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,2.863636382191859,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:48.200,33.15999984741211,9.600000381469727,0.12999999523162842,21.170000076293945,156.35000610351562,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,2.659090817465126,False,False,False
2016,5,3129,32477.0,2016-08-12 02:07:48.400,33.299999237060554,9.4399995803833,0.10999999940395357,13.9399995803833,156.02000427246094,,45,CB,VRo,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,2.249999992808141,False,False,False
